6298571.55622735 336025.652145666 -36 46156
6298561.58130232 336279.998728031 -37 46157
6298551.62187537 336534.345657519 -37 46158
6298541.67794646 336788.692933588 -36 46159
6298531.74951555 337043.040555698 -37 46160
6298521.83658259 337297.388523303 -37 46161
6298511.93914754 337551.736835862 -36 46162
6298502.05721037 337806.085492834 -36 46163
6298492.19077102 338060.434493676 -37 46164
6298482.33982947 338314.783837846 -40 46165
6298472.50438565 338569.133524802 -41 46166
6298462.68443955 338823.483554002 -40 46167
6298452.8799911 339077.833924905 -39 46168
6298443.09104028 339332.184636966 -38 46169
6298433.31758703 339586.535689645 -38 46170
6298423.55963132 339840.887082399 -40 46171
6298413.81717311 340095.238814686 -39 46172
6298404.09021236 340349.590885965 -38 46173
6298394.37874901 340603.943295692 -38 46174
6298384.68278304 340858.296043329 -40 46175
6298375.00231441 341112.649128329 -43 46176
6298365.33734306 341367.002550152 -43 46177
6298355.68786896 341621.356308257 -44 46178
6298346.05389207 341875.710402101 -44 46179
6298336.43541235 342130.064831142 -44 46180
6298326.83242975 342384.419594838 -45 46181
6298317.24494424 342638.774692648 -46 46182
6298307.67295578 342893.130124031 -46 46183
6298298.11646432 343147.485888441 -46 46184
6298288.57546983 343401.84198534 -46 46185
6298279.04997226 343656.198414183 -46 46186
6298269.53997157 343910.555174431 -46 46187
6298260.04546773 344164.912265541 -46 46188
6298250.56646069 344419.269686971 -46 46189
6298241.10295041 344673.627438181 -46 46190
6298231.65493686 344927.985518626 -45 46191
6298222.22241998 345182.343927765 -44 46192
6298212.80539975 345436.702665058 -44 46193
6298203.40387613 345691.061729961 -45 46194
6298194.01784906 345945.421121934 -45 46195
6298184.64731852 346199.780840434 -44 46196
6298175.29228446 346454.14088492 -43 46197
6298165.95274685 346708.501254852 -43 46198
6298156.62870564 346962.861949684 -43 46199
6298147.32016079 347217.222968877 -43 46200
6298138.02711227 347471.584311889 -43 46201
6298128.74956004 347725.945978178 -43 46202
6298119.48750405 347980.307967203 -42 46203
6298110.24094426 348234.670278421 -40 46204
6298101.00988065 348489.032911294 -36 46205
6298091.79431316 348743.395865275 -32 46206
6298082.59424176 348997.759139825 -31 46207
6298073.40966642 349252.122734403 -31 46208
6298064.24058708 349506.486648466 -30 46209
6298055.08700372 349760.850881473 -29 46210
6298045.94891629 350015.215432883 -30 46211
6298036.82632475 350269.580302154 -30 46212
6298027.71922908 350523.945488746 -28 46213
6298018.62762922 350778.310992114 -26 46214
6298009.55152513 351032.676811719 -24 46215
6298000.49091679 351287.042947018 -23 46216
6297991.44580415 351541.409397471 -22 46217
6297982.41618718 351795.776162535 -23 46218
6297973.40206583 352050.14324167 -23 46219
6297964.40344007 352304.510634335 -22 46220
6297955.42030985 352558.878339986 -22 46221
6297946.45267515 352813.246358083 -22 46222
6297937.50053592 353067.614688085 -22 46223
6297928.56389213 353321.983329449 -22 46224
6297919.64274373 353576.352281636 -22 46225
6297910.73709069 353830.721544102 -22 46226
6297901.84693297 354085.091116307 -22 46227
6297892.97227054 354339.460997712 -22 46228
6297884.11310335 354593.831187771 -22 46229
6297875.26943137 354848.201685944 -22 46230
6297866.44125456 355102.572491691 -22 46231
6297857.62857288 355356.943604471 -22 46232
6297848.8313863 355611.315023741 -23 46233
6297840.04969478 355865.68674896 -24 46234
6297831.28349828 356120.058779589 -24 46235
6297822.53279677 356374.431115084 -24 46236
6297813.7975902 356628.803754904 -26 46237
6297805.07787854 356883.176698508 -29 46238
6297796.37366176 357137.549945355 -31 46239
6297787.68493981 357391.923494905 -32 46240
6297779.01171266 357646.297346615 -34 46241
6297770.35398027 357900.671499944 -36 46242
6297761.71174261 358155.045954353 -38 46243
6297753.08499964 358409.420709297 -38 46244
6297744.47375132 358663.795764237 -39 46245
6297735.87799762 358918.171118632 -42 46246
6297727.29773849 359172.546771941 -44 46247
6297718.73297391 359426.922723621 -47 46248
6297710.18370384 359681.298973133 -52 46249
6297701.64992824 359935.675519937 -55 46250
6297693.13164707 360190.052363488 -57 46251
6297684.62886029 360444.429503246 -58 46252
6297676.14156788 360698.806938671 -59 46253
6297667.6697698 360953.184669222 -60 46254
6297659.21346601 361207.562694358 -62 46255
6297650.77265647 361461.941013537 -63 46256
6297642.34734115 361716.319626219 -65 46257
6297633.93752001 361970.698531864 -66 46258
6297625.54319302 362225.077729927 -67 46259
6297617.16436014 362479.45721987 -68 46260
6297608.80102133 362733.837001151 -69 46261
6297600.45317657 362988.21707323 -70 46262
6297592.12082581 363242.597435565 -72 46263
6297583.80396902 363496.978087615 -74 46264
6297575.50260616 363751.359028842 -75 46265
6297567.2167372 364005.740258701 -77 46266
6297558.94636211 364260.121776652 -78 46267
6297550.69148085 364514.503582154 -79 46268
6297542.45209337 364768.885674668 -80 46269
6297534.22819966 365023.268053651 -82 46270
6297526.01979967 365277.650718563 -84 46271
6297517.82689337 365532.033668864 -86 46272
6297509.64948073 365786.416904013 -87 46273
6297501.4875617 366040.800423467 -89 46274
6297493.34113626 366295.184226686 -91 46275
6297485.21020437 366549.56831313 -93 46276
6297477.09476599 366803.952682258 -94 46277
6297468.9948211 367058.337333528 -96 46278
6297460.91036965 367312.722266401 -97 46279
6297452.84141162 367567.107480337 -98 46280
6297444.78794696 367821.492974792 -101 46281
6297436.74997565 368075.878749227 -103 46282
6297428.72749765 368330.2648031 -106 46283
6297420.72051292 368584.651135872 -108 46284
6297412.72902144 368839.037747001 -110 46285
6297404.75302316 369093.424635948 -112 46286
6297396.79251806 369347.81180217 -114 46287
6297388.8475061 369602.199245129 -116 46288
6297380.91798724 369856.586964282 -119 46289
6297373.00396146 370110.974959088 -121 46290
6297365.10542872 370365.363229007 -123 46291
6297357.22238898 370619.751773499 -125 46292
6297349.35484222 370874.140592023 -126 46293
6297341.50278839 371128.529684039 -127 46294
6297333.66622747 371382.919049006 -128 46295
6297325.84515943 371637.308686382 -128 46296
6297318.03958422 371891.698595628 -128 46297
6297310.24950182 372146.088776202 -128 46298
6297302.47491219 372400.479227564 -126 46299
6297294.71581531 372654.869949174 -124 46300
6297286.97221112 372909.260940491 -122 46301
6297279.24409962 373163.652200974 -121 46302
6297271.53148075 373418.043730085 -121 46303
6297263.8343545 373672.435527279 -123 46304
6297256.15272082 373926.827592018 -125 46305
6297248.48657968 374181.219923762 -127 46306
6297240.83593106 374435.612521969 -130 46307
6297233.20077491 374690.0053861 -133 46308
6297225.58111121 374944.398515613 -136 46309
6297217.97693992 375198.79190997 -137 46310
6297210.38826101 375453.185568627 -138 46311
6297202.81507445 375707.579491046 -139 46312
6297195.25738021 375961.973676685 -139 46313
6297187.71517826 376216.368125004 -139 46314
6297180.18846856 376470.762835464 -139 46315
6297172.67725108 376725.157807523 -140 46316
6297165.18152578 376979.553040641 -142 46317
6297157.70129265 377233.94853428 -143 46318
6297150.23655164 377488.344287895 -145 46319
6297142.78730272 377742.740300948 -146 46320
6299827.39327743 316971.002129939 -40 46321
6299816.25657867 317225.292876635 -39 46322
6299805.13538036 317479.584011246 -39 46323
6299794.02968244 317733.87553323 -37 46324
6299782.93948488 317988.167442044 -35 46325
6299771.86478761 318242.459737142 -34 46326
6299760.80559061 318496.752417983 -33 46327
6299749.76189381 318751.045484022 -34 46328
6299738.73369718 319005.338934717 -34 46329
6299727.72100066 319259.632769525 -33 46330
6299716.72380421 319513.926987901 -32 46331
6299705.74210778 319768.221589303 -31 46332
6299694.77591133 320022.516573189 -29 46333
6299683.82521481 320276.811939013 -26 46334
6299672.89001817 320531.107686233 -25 46335
6299661.97032137 320785.403814305 -25 46336
6299651.06612435 321039.700322687 -26 46337
6299640.17742709 321293.997210835 -26 46338
6299629.30422952 321548.294478207 -25 46339
6299618.4465316 321802.59212426 -24 46340
6299607.60433329 322056.890148449 -24 46341
6299596.77763454 322311.188550231 -24 46342
6299585.96643531 322565.487329064 -24 46343
6299575.17073554 322819.786484404 -25 46344
6299564.3905352 323074.086015709 -26 46345
6299553.62583423 323328.385922435 -26 46346
6299542.8766326 323582.686204039 -25 46347
6299532.14293025 323836.986859981 -26 46348
6299521.42472715 324091.287889713 -27 46349
6299510.72202324 324345.589292694 -28 46350
6299500.03481847 324599.891068381 -28 46351
6299489.36311282 324854.193216232 -28 46352
6299478.70690622 325108.495735702 -28 46353
6299468.06619864 325362.79862625 -28 46354
6299457.44099003 325617.101887334 -28 46355
6299446.83128034 325871.405518408 -28 46356
6299436.23706953 326125.70951893 -28 46357
6299425.65835756 326380.013888357 -29 46358
6299415.09514437 326634.318626148 -29 46359
6299404.54742993 326888.623731758 -28 46360
6299394.01521419 327142.929204645 -27 46361
6299383.49849711 327397.235044266 -28 46362
6299372.99727864 327651.541250079 -27 46363
6299362.51155873 327905.84782154 -27 46364
6299352.04133735 328160.154758106 -27 46365
6299341.58661444 328414.462059235 -27 46366
6299331.14738997 328668.769724384 -28 46367
6299320.72366389 328923.07775301 -28 46368
6299310.31543615 329177.386144571 -29 46369
6299299.92270672 329431.694898525 -29 46370
6299289.54547554 329686.004014326 -29 46371
6299279.18374257 329940.313491434 -29 46372
6299268.83750778 330194.623329305 -29 46373
6299258.50677111 330448.933527397 -28 46374
6299248.19153252 330703.244085168 -27 46375
6299237.89179197 330957.555002073 -25 46376
6299227.60754941 331211.866277572 -23 46377
6299217.3388048 331466.177911123 -24 46378
6299207.08555811 331720.48990218 -25 46379
6299196.84780927 331974.802250202 -23 46380
6299186.62555826 332229.114954646 -22 46381
6299176.41880502 332483.42801497 -22 46382
6299166.22754952 332737.741430632 -23 46383
6299156.05179171 332992.055201088 -25 46384
6299145.89153154 333246.369325798 -27 46385
6299135.74676898 333500.683804216 -29 46386
6299125.61750398 333754.998635802 -29 46387
6299115.5037365 334009.313820012 -28 46388
6299105.4054665 334263.629356304 -27 46389
6299095.32269393 334517.945244136 -27 46390
6299085.25541875 334772.261482965 -28 46391
6299075.20364091 335026.57807225 -30 46392
6299065.16736039 335280.895011448 -32 46393
6299055.14657712 335535.212300014 -34 46394
6299045.14129108 335789.529937409 -35 46395
6299035.15150221 336043.847923088 -36 46396
6299025.17721048 336298.16625651 -36 46397
6299015.21841584 336552.484937132 -35 46398
6299005.27511825 336806.803964413 -33 46399
6298995.34731767 337061.123337811 -34 46400
6298985.43501406 337315.443056781 -36 46401
6298975.53820737 337569.763120782 -38 46402
6298965.65689756 337824.083529271 -40 46403
6298955.7910846 338078.404281707 -39 46404
6298945.94076843 338332.725377548 -39 46405
6298936.10594902 338587.04681625 -40 46406
6298926.28662633 338841.368597272 -41 46407
6298916.48280031 339095.690720073 -40 46408
6298906.69447093 339350.013184108 -39 46409
6298896.92163813 339604.335988836 -38 46410
6298887.16430189 339858.659133715 -39 46411
6298877.42246215 340112.982618202 -39 46412
6298867.69611888 340367.306441756 -37 46413
6298857.98527203 340621.630603834 -38 46414
6298848.28992157 340875.955103896 -40 46415
6298838.61006745 341130.279941396 -43 46416
6298828.94570964 341384.605115795 -44 46417
6298819.29684809 341638.930626549 -44 46418
6298809.66348275 341893.256473117 -44 46419
6298800.0456136 342147.582654956 -44 46420
6298790.44324059 342401.909171526 -45 46421
6298780.85636367 342656.236022282 -46 46422
6298771.28498281 342910.563206686 -46 46423
6298761.72909797 343164.890724191 -46 46424
6298752.18870911 343419.218574258 -46 46425
6298742.66381618 343673.546756345 -46 46426
6298733.15441915 343927.875269908 -46 46427
6298723.66051797 344182.204114407 -46 46428
6298714.18211261 344436.5332893 -45 46429
6298704.71920302 344690.862794046 -45 46430
6298695.27178917 344945.1926281 -45 46431
6298685.83987101 345199.522790921 -44 46432
6298676.42344851 345453.853281968 -44 46433
6298667.02252163 345708.184100699 -45 46434
6298657.63709031 345962.515246572 -45 46435
6298648.26715454 346216.846719044 -44 46436
6298638.91271426 346471.178517575 -44 46437
6298629.57376943 346725.510641624 -45 46438
6298620.25032002 346979.843090646 -45 46439
6298610.94236599 347234.1758641 -45 46440
6298601.64990729 347488.508961445 -45 46441
6298592.3729439 347742.842382139 -45 46442
6298583.11147576 347997.17612564 -44 46443
6298573.86550284 348251.510191407 -42 46444
6298564.6350251 348505.844578899 -38 46445
6298555.42004251 348760.179287571 -34 46446
6298546.22055501 349014.514316883 -31 46447
6298537.03656258 349268.849666293 -32 46448
6298527.86806517 349523.185335261 -31 46449
6298518.71506275 349777.521323243 -31 46450
6298509.57755527 350031.857629698 -31 46451
6298500.4555427 350286.194254085 -31 46452
6298491.349025 350540.531195863 -31 46453
6298482.25800213 350794.868454488 -29 46454
6298473.18247406 351049.20602942 -27 46455
6298464.12244073 351303.543920116 -24 46456
6298455.07790212 351557.882126036 -23 46457
6298446.04885819 351812.220646638 -24 46458
6298437.03530889 352066.559481379 -24 46459
6298428.0372542 352320.898629721 -24 46460
6298419.05469407 352575.238091117 -24 46461
6298410.08762846 352829.57786503 -23 46462
6298401.13605734 353083.917950916 -23 46463
6298392.19998066 353338.258348234 -22 46464
6298383.2793984 353592.599056443 -22 46465
6298374.3743105 353846.940075001 -22 46466
6298365.48471695 354101.281403366 -22 46467
6298356.61061769 354355.623041 -22 46468
6298347.75201268 354609.964987356 -22 46469
6298338.9089019 354864.307241896 -22 46470
6298330.0812853 355118.649804077 -23 46471
6298321.26916285 355372.992673359 -23 46472
6298312.47253451 355627.3358492 -23 46473
6298303.69140024 355881.679331058 -24 46474
6298294.92576001 356136.023118393 -25 46475
6298286.17561377 356390.367210662 -25 46476
6298277.44096149 356644.711607323 -26 46477
6298268.72180314 356899.056307837 -28 46478
6298260.01813867 357153.401311661 -31 46479
6298251.32996806 357407.746618254 -33 46480
6298242.65729125 357662.092227074 -34 46481
6298234.00010822 357916.438137581 -36 46482
6298225.35841893 358170.784349235 -38 46483
6298216.73222334 358425.130861491 -39 46484
6298208.12152142 358679.47767381 -40 46485
6298199.52631313 358933.824785649 -42 46486
6298190.94659843 359188.172196468 -44 46487
6298182.38237729 359442.519905726 -46 46488
6298173.83364967 359696.867912882 -50 46489
6298165.30041553 359951.216217395 -53 46490
